id,col,row,utc_date_time,o3,o3_avg_24,o3_max_24,o3_avg_7day,o3_max_7day,o3_avg_14day,o3_max_14day,pmij,pmij_avg_24,pmij_max_24,pmij_avg_7day,pmij_max_7day,pmij_avg_14day,pmij_max_14day
339539818,1,2,2011-03-03 10:00:00,33.103271484375,,,,,,,1.35556280612946,,,,,,
339539819,1,2,2011-03-03 11:00:00,33.0241355895996,,,,,,,1.33512568473816,,,,,,
339539820,1,2,2011-03-03 12:00:00,32.8276176452637,,,,,,,1.33645248413086,,,,,,
339539821,1,2,2011-03-03 13:00:00,32.2334213256836,,,,,,,1.42977559566498,,,,,,
339539822,1,2,2011-03-03 14:00:00,32.3587646484375,,,,,,,1.46617352962494,,,,,,
339539823,1,2,2011-03-03 15:00:00,33.1576728820801,,,,,,,1.40226900577545,,,,,,
339539824,1,2,2011-03-03 16:00:00,33.1521415710449,,,,,,,1.35038673877716,,,,,,
339539825,1,2,2011-03-03 17:00:00,32.9217567443848,,,,,,,1.34265530109406,,,,,,
339539826,1,2,2011-03-03 18:00:00,32.4441680908203,,,,,,,1.36518371105194,,,,,,
339539827,1,2,2011-03-03 19:00:00,31.7398681640625,,,,,,,1.39355111122131,,,,,,
339539828,1,2,2011-03-03 20:00:00,31.0700130462646,,,,,,,1.42002761363983,,,,,,
339539829,1,2,2011-03-03 21:00:00,30.5793209075928,,,,,,,1.44297528266907,,,,,,
339539830,1,2,2011-03-03 22:00:00,30.0990676879883,,,,,,,1.47365283966064,,,,,,
339539831,1,2,2011-03-03 23:00:00,29.6276817321777,,,,,,,1.50913059711456,,,,,,
339539832,1,2,2011-03-04 00:00:00,29.4599876403809,,,,,,,1.54353749752045,,,,,,
339539833,1,2,2011-03-04 01:00:00,29.5599174499512,,,,,,,1.57319509983063,,,,,,
339539834,1,2,2011-03-04 02:00:00,29.8285808563232,,,,,,,1.59572124481201,,,,,,
339539835,1,2,2011-03-04 03:00:00,30.2318305969238,,,,,,,1.62884545326233,,,,,,
339539836,1,2,2011-03-04 04:00:00,30.4349594116211,,,,,,,1.67474782466888,,,,,,
339539837,1,2,2011-03-04 05:00:00,30.3368034362793,,,,,,,1.70078611373901,,,,,,
339539838,1,2,2011-03-04 06:00:00,29.7553958892822,,,,,,,1.66907203197479,,,,,,
339539839,1,2,2011-03-04 07:00:00,29.1347694396973,,,,,,,1.64809882640839,,,,,,
339539840,1,2,2011-03-04 08:00:00,28.7111110687256,,,,,,,1.63761937618256,,,,,,
339539841,1,2,2011-03-04 09:00:00,28.3403701782227,,,,,,,1.62506258487701,,,,,,
339539842,1,2,2011-03-04 10:00:00,27.9986572265625,,,,,,,1.62795913219452,,,,,,
339539843,1,2,2011-03-04 11:00:00,27.7902851104736,,,,,,,1.66611552238464,,,,,,
339539844,1,2,2011-03-04 12:00:00,27.7084827423096,,,,,,,1.63233530521393,,,,,,
339539845,1,2,2011-03-04 13:00:00,27.6738109588623,,,,,,,1.60922050476074,,,,,,
339539846,1,2,2011-03-04 14:00:00,27.7007007598877,,,,,,,1.54899418354034,,,,,,
339539847,1,2,2011-03-04 15:00:00,27.7520046234131,,,,,,,1.42901659011841,,,,,,
339539848,1,2,2011-03-04 16:00:00,27.6386165618896,,,,,,,1.25096774101257,,,,,,
339539849,1,2,2011-03-04 17:00:00,27.4247875213623,,,,,,,1.12299239635468,,,,,,
339539850,1,2,2011-03-04 18:00:00,27.2860641479492,,,,,,,1.03293919563293,,,,,,
339539851,1,2,2011-03-04 19:00:00,26.7533473968506,,,,,,,0.995206594467163,,,,,,
339539852,1,2,2011-03-04 20:00:00,25.8904781341553,,,,,,,0.988300561904907,,,,,,
339539853,1,2,2011-03-04 21:00:00,25.4217090606689,,,,,,,1.01126801967621,,,,,,
339539854,1,2,2011-03-04 22:00:00,25.3971767425537,,,,,,,1.14538741111755,,,,,,
339539855,1,2,2011-03-04 23:00:00,26.0584297180176,,,,,,,1.57015228271484,,,,,,
339539856,1,2,2011-03-05 00:00:00,28.3298072814941,,,,,,,2.33300948143005,,,,,,
339539857,1,2,2011-03-05 01:00:00,29.2292938232422,,,,,,,2.85614371299744,,,,,,
339539858,1,2,2011-03-05 02:00:00,29.6044292449951,,,,,,,3.03869152069092,,,,,,
339539859,1,2,2011-03-05 03:00:00,29.8309917449951,,,,,,,3.06112432479858,,,,,,
339539860,1,2,2011-03-05 04:00:00,29.9250755310059,,,,,,,3.06024837493896,,,,,,
339539861,1,2,2011-03-05 05:00:00,30.6584587097168,,,,,,,3.05054235458374,,,,,,
339539862,1,2,2011-03-05 06:00:00,31.4063053131104,,,,,,,2.9878990650177,,,,,,
339539863,1,2,2011-03-05 07:00:00,32.080249786377,,,,,,,2.94155216217041,,,,,,
339539864,1,2,2011-03-05 08:00:00,32.5553207397461,,,,,,,2.97097682952881,,,,,,
339539865,1,2,2011-03-05 09:00:00,33.4135131835938,,,,,,,3.13384318351746,,,,,,
339539866,1,2,2011-03-05 10:00:00,34.3437576293945,,,,,,,3.29586052894592,,,,,,
339539867,1,2,2011-03-05 11:00:00,35.109546661377,,,,,,,3.36242341995239,,,,,,
339539868,1,2,2011-03-05 12:00:00,35.1701049804688,,,,,,,3.32573270797729,,,,,,
339539869,1,2,2011-03-05 13:00:00,35.2121162414551,,,,,,,3.3055944442749,,,,,,
339539870,1,2,2011-03-05 14:00:00,35.880500793457,,,,,,,3.42238807678223,,,,,,
339539871,1,2,2011-03-05 15:00:00,36.6003112792969,,,,,,,3.58578968048096,,,,,,
339539872,1,2,2011-03-05 16:00:00,36.6704635620117,,,,,,,3.66380095481873,,,,,,
339539873,1,2,2011-03-05 17:00:00,36.4049911499023,,,,,,,3.68001198768616,,,,,,
339539874,1,2,2011-03-05 18:00:00,35.7712211608887,,,,,,,3.62643504142761,,,,,,
339539875,1,2,2011-03-05 19:00:00,35.0331344604492,,,,,,,3.55434989929199,,,,,,
339539876,1,2,2011-03-05 20:00:00,34.1300811767578,,,,,,,3.44081830978394,,,,,,
339539877,1,2,2011-03-05 21:00:00,33.2792053222656,,,,,,,3.37969899177551,,,,,,
339539878,1,2,2011-03-05 22:00:00,32.7989463806152,,,,,,,3.3562183380127,,,,,,
339539879,1,2,2011-03-05 23:00:00,32.2058753967285,,,,,,,3.34186744689941,,,,,,
339539880,1,2,2011-03-06 00:00:00,31.6549167633057,,,,,,,3.38438940048218,,,,,,
339539881,1,2,2011-03-06 01:00:00,31.9833526611328,,,,,,,3.51933097839355,,,,,,
339539882,1,2,2011-03-06 02:00:00,33.2331504821777,,,,,,,3.65497970581055,,,,,,
339539883,1,2,2011-03-06 03:00:00,33.4425086975098,,,,,,,3.65317392349243,,,,,,
339539884,1,2,2011-03-06 04:00:00,33.5748596191406,,,,,,,3.63972496986389,,,,,,
339539885,1,2,2011-03-06 05:00:00,34.0268974304199,,,,,,,3.62420248985291,,,,,,
339539886,1,2,2011-03-06 06:00:00,34.316291809082,,,,,,,3.55806255340576,,,,,,
339539887,1,2,2011-03-06 07:00:00,34.7826805114746,,,,,,,3.53254342079163,,,,,,
339539888,1,2,2011-03-06 08:00:00,35.1152076721191,,,,,,,3.4979305267334,,,,,,
339539889,1,2,2011-03-06 09:00:00,34.7848472595215,,,,,,,3.3843674659729,,,,,,
339539890,1,2,2011-03-06 10:00:00,35.2006530761719,,,,,,,3.4508421421051,,,,,,
339539891,1,2,2011-03-06 11:00:00,37.5504951477051,,,,,,,3.50007390975952,,,,,,
339539892,1,2,2011-03-06 12:00:00,38.1966857910156,,,,,,,3.48357582092285,,,,,,
339539893,1,2,2011-03-06 13:00:00,38.5564994812012,,,,,,,3.5584888458252,,,,,,
339539894,1,2,2011-03-06 14:00:00,39.1784057617188,,,,,,,3.61103343963623,,,,,,
339539895,1,2,2011-03-06 15:00:00,39.9917640686035,,,,,,,3.49068093299866,,,,,,
339539896,1,2,2011-03-06 16:00:00,40.8429336547852,,,,,,,3.45441746711731,,,,,,
339539897,1,2,2011-03-06 17:00:00,41.829288482666,,,,,,,3.4947361946106,,,,,,
339539898,1,2,2011-03-06 18:00:00,42.1596755981445,,,,,,,3.53906464576721,,,,,,
339539899,1,2,2011-03-06 19:00:00,42.0019683837891,,,,,,,3.61906599998474,,,,,,
339539900,1,2,2011-03-06 20:00:00,41.6516532897949,,,,,,,3.71155023574829,,,,,,
339539901,1,2,2011-03-06 21:00:00,41.9948921203613,,,,,,,3.86872911453247,,,,,,
339539902,1,2,2011-03-06 22:00:00,42.989917755127,,,,,,,4.04441261291504,,,,,,
339539903,1,2,2011-03-06 23:00:00,44.1043701171875,,,,,,,4.19250726699829,,,,,,
339539904,1,2,2011-03-07 00:00:00,44.5326766967773,,,,,,,4.18997621536255,,,,,,
339539905,1,2,2011-03-07 01:00:00,44.239860534668,,,,,,,4.00998735427856,,,,,,
339539906,1,2,2011-03-07 02:00:00,43.049617767334,,,,,,,3.82437825202942,,,,,,
339539907,1,2,2011-03-07 03:00:00,42.022632598877,,,,,,,3.69596385955811,,,,,,
339539908,1,2,2011-03-07 04:00:00,41.8541450500488,,,,,,,3.65169167518616,,,,,,
339539909,1,2,2011-03-07 05:00:00,41.3106384277344,,,,,,,3.57842755317688,,,,,,
339539910,1,2,2011-03-07 06:00:00,40.2294311523438,,,,,,,3.46453809738159,,,,,,
339539911,1,2,2011-03-07 07:00:00,38.8743896484375,,,,,,,3.39135336875916,,,,,,
339539912,1,2,2011-03-07 08:00:00,37.5326690673828,,,,,,,3.35627913475037,,,,,,
339539913,1,2,2011-03-07 09:00:00,36.7035217285156,,,,,,,3.34637475013733,,,,,,
339539914,1,2,2011-03-07 10:00:00,36.7775688171387,,,,,,,3.39654755592346,,,,,,
339539915,1,2,2011-03-07 11:00:00,37.1281356811523,,,,,,,3.49567413330078,,,,,,
339539916,1,2,2011-03-07 12:00:00,37.6970710754395,,,,,,,3.60359406471252,,,,,,
339539917,1,2,2011-03-07 13:00:00,38.3275032043457,,,,,,,3.691734790802,,,,,,
339539918,1,2,2011-03-07 14:00:00,39.1066818237305,,,,,,,3.75958657264709,,,,,,
339539919,1,2,2011-03-07 15:00:00,40.1950874328613,,,,,,,3.84498047828674,,,,,,
339539920,1,2,2011-03-07 16:00:00,40.9222602844238,,,,,,,3.91743111610413,,,,,,
339539921,1,2,2011-03-07 17:00:00,40.8514251708984,,,,,,,3.90437507629395,,,,,,
339539922,1,2,2011-03-07 18:00:00,40.4538497924805,,,,,,,3.83861541748047,,,,,,
339539923,1,2,2011-03-07 19:00:00,39.7059860229492,,,,,,,3.76271605491638,,,,,,
339539924,1,2,2011-03-07 20:00:00,38.5045127868652,,,,,,,3.68253326416016,,,,,,
339539925,1,2,2011-03-07 21:00:00,36.9574508666992,,,,,,,3.55727028846741,,,,,,
339539926,1,2,2011-03-07 22:00:00,35.023609161377,,,,,,,3.40841484069824,,,,,,
339539927,1,2,2011-03-07 23:00:00,33.1787414550781,,,,,,,3.36536312103271,,,,,,
339539928,1,2,2011-03-08 00:00:00,32.2094612121582,,,,,,,3.61723875999451,,,,,,
339539929,1,2,2011-03-08 01:00:00,31.6986064910889,,,,,,,3.67136073112488,,,,,,
339539930,1,2,2011-03-08 02:00:00,31.5848484039307,,,,,,,3.60840535163879,,,,,,
339539931,1,2,2011-03-08 03:00:00,32.0227737426758,,,,,,,3.56035614013672,,,,,,
339539932,1,2,2011-03-08 04:00:00,31.6400718688965,,,,,,,3.29348087310791,,,,,,
339539933,1,2,2011-03-08 05:00:00,29.4538269042969,,,,,,,2.39864921569824,,,,,,
339539934,1,2,2011-03-08 06:00:00,26.118953704834,,,,,,,1.63079035282135,,,,,,
339539935,1,2,2011-03-08 07:00:00,23.5975494384766,,,,,,,1.23445916175842,,,,,,
339539936,1,2,2011-03-08 08:00:00,22.7595081329346,,,,,,,1.10495376586914,,,,,,
339539937,1,2,2011-03-08 09:00:00,22.568603515625,,,,,,,1.09342873096466,,,,,,
339539938,1,2,2011-03-08 10:00:00,22.4884586334229,,,,,,,1.03197503089905,,,,,,
339539939,1,2,2011-03-08 11:00:00,22.2000617980957,,,,,,,0.98161506652832,,,,,,
339539940,1,2,2011-03-08 12:00:00,21.5627040863037,,,,,,,0.892515778541565,,,,,,
339539941,1,2,2011-03-08 13:00:00,21.1979160308838,,,,,,,0.905406057834625,,,,,,
339539942,1,2,2011-03-08 14:00:00,21.7373962402344,,,,,,,1.07848370075226,,,,,,
339539943,1,2,2011-03-08 15:00:00,23.4681968688965,,,,,,,1.15218842029572,,,,,,
339539944,1,2,2011-03-08 16:00:00,24.1425285339355,,,,,,,1.02992117404938,,,,,,
339539945,1,2,2011-03-08 17:00:00,28.6988639831543,,,,,,,1.33437716960907,,,,,,
339539946,1,2,2011-03-08 18:00:00,33.1845550537109,,,,,,,1.71418404579163,,,,,,
339539947,1,2,2011-03-08 19:00:00,35.0349311828613,,,,,,,1.77573370933533,,,,,,
339539948,1,2,2011-03-08 20:00:00,37.7702178955078,,,,,,,2.04896211624146,,,,,,
339539949,1,2,2011-03-08 21:00:00,38.0866088867188,,,,,,,2.19555687904358,,,,,,
339539950,1,2,2011-03-08 22:00:00,38.1590232849121,,,,,,,2.40038728713989,,,,,,
339539951,1,2,2011-03-08 23:00:00,38.701774597168,,,,,,,2.69341588020325,,,,,,
339539952,1,2,2011-03-09 00:00:00,38.8684844970703,,,,,,,3.07589149475098,,,,,,
339539953,1,2,2011-03-09 01:00:00,38.3747940063477,,,,,,,3.20966792106628,,,,,,
339539954,1,2,2011-03-09 02:00:00,37.7591094970703,,,,,,,3.18595409393311,,,,,,
339539955,1,2,2011-03-09 03:00:00,37.4268341064453,,,,,,,3.09442782402039,,,,,,
339539956,1,2,2011-03-09 04:00:00,37.3690872192383,,,,,,,2.98274850845337,,,,,,
339539957,1,2,2011-03-09 05:00:00,37.5750274658203,,,,,,,2.92196583747864,,,,,,
339539958,1,2,2011-03-09 06:00:00,37.5492935180664,,,,,,,2.8415892124176,,,,,,
339539959,1,2,2011-03-09 07:00:00,37.3226737976074,,,,,,,2.71237277984619,,,,,,
339539960,1,2,2011-03-09 08:00:00,37.0190010070801,,,,,,,2.54191660881042,,,,,,
339539961,1,2,2011-03-09 09:00:00,36.5874557495117,,,,,,,2.31278610229492,,,,,,
339539962,1,2,2011-03-09 10:00:00,35.9092788696289,,,,,,,2.00993347167969,,,,,,
339539963,1,2,2011-03-09 11:00:00,35.1822967529297,,,,,,,1.78658866882324,,,,,,
339539964,1,2,2011-03-09 12:00:00,34.4207954406738,,,,,,,1.520467877388,,,,,,
339539965,1,2,2011-03-09 13:00:00,34.0142974853516,,,,,,,1.30050134658813,,,,,,
339539966,1,2,2011-03-09 14:00:00,33.8243751525879,,,,,,,1.10154891014099,,,,,,
339539967,1,2,2011-03-09 15:00:00,33.6871147155762,,,,,,,0.998394966125488,,,,,,
339539968,1,2,2011-03-09 16:00:00,33.442081451416,,,,,,,0.989552140235901,,,,,,
339539969,1,2,2011-03-09 17:00:00,33.2822952270508,,,,,,,1.00341057777405,,,,,,
339539970,1,2,2011-03-09 18:00:00,33.2455940246582,,,,,,,1.04562377929688,,,,,,
339539971,1,2,2011-03-09 19:00:00,32.9797172546387,,,,,,,1.06310307979584,,,,,,
339539972,1,2,2011-03-09 20:00:00,32.5660972595215,,,,,,,1.06665456295013,,,,,,
339539973,1,2,2011-03-09 21:00:00,31.9952335357666,,,,,,,1.00500881671906,,,,,,
339539974,1,2,2011-03-09 22:00:00,31.248571395874,,,,,,,0.952281057834625,,,,,,
339539975,1,2,2011-03-09 23:00:00,30.643648147583,,,,,,,0.890165507793427,,,,,,
339539976,1,2,2011-03-10 00:00:00,30.2667369842529,,,,,,,0.749579071998596,,,,,,
339539977,1,2,2011-03-10 01:00:00,30.0747318267822,,,,,,,0.620506167411804,,,,,,
339539978,1,2,2011-03-10 02:00:00,30.0252532958984,,,,,,,0.550929427146912,,,,,,
339539979,1,2,2011-03-10 03:00:00,30.1919422149658,,,,,,,0.527972102165222,,,,,,
339539980,1,2,2011-03-10 04:00:00,30.3880767822266,,,,,,,0.519610226154327,,,,,,
339539981,1,2,2011-03-10 05:00:00,30.4541721343994,,,,,,,0.506039917469025,,,,,,
339539982,1,2,2011-03-10 06:00:00,30.4821071624756,,,,,,,0.518846333026886,,,,,,
339539983,1,2,2011-03-10 07:00:00,30.6995811462402,,,,,,,0.60405033826828,,,,,,
339539984,1,2,2011-03-10 08:00:00,31.2579650878906,,,,,,,0.792432129383087,,,,,,
339539985,1,2,2011-03-10 09:00:00,32.1664810180664,,,,,,,1.00147354602814,,,,,,
339539986,1,2,2011-03-10 10:00:00,33.1185531616211,,,,,,,1.11834168434143,,,,,,
339539987,1,2,2011-03-10 11:00:00,33.9596633911133,,,,,,,1.10448253154755,,,,,,
339539988,1,2,2011-03-10 12:00:00,34.8066749572754,,,,,,,1.17934894561768,,,,,,
339539989,1,2,2011-03-10 13:00:00,35.3895034790039,,,,,,,1.29283452033997,,,,,,
339539990,1,2,2011-03-10 14:00:00,35.7393798828125,,,,,,,1.40135908126831,,,,,,
339539991,1,2,2011-03-10 15:00:00,36.4048767089844,,,,,,,1.52856338024139,,,,,,
339539992,1,2,2011-03-10 16:00:00,36.8377952575684,,,,,,,1.60797595977783,,,,,,
339539993,1,2,2011-03-10 17:00:00,36.043212890625,,,,,,,1.44807910919189,,,,,,
339539994,1,2,2011-03-10 18:00:00,34.8545761108398,,,,,,,1.20436859130859,,,,,,
339539995,1,2,2011-03-10 19:00:00,34.2506408691406,,,,,,,1.29061532020569,,,,,,
339539996,1,2,2011-03-10 20:00:00,34.4785079956055,,,,,,,1.60730516910553,,,,,,
339539997,1,2,2011-03-10 21:00:00,34.5411071777344,,,,,,,1.76438140869141,,,,,,
339539998,1,2,2011-03-10 22:00:00,33.8465843200684,,,,,,,1.68732094764709,,,,,,
339539999,1,2,2011-03-10 23:00:00,33.1982116699219,,,,,,,1.45115387439728,,,,,,
339540000,1,2,2011-03-11 00:00:00,32.9832458496094,,,,,,,1.32622766494751,,,,,,
339540001,1,2,2011-03-11 01:00:00,33.266170501709,,,,,,,1.31736993789673,,,,,,
339540002,1,2,2011-03-11 02:00:00,33.6337585449219,,,,,,,1.34517061710358,,,,,,
339540003,1,2,2011-03-11 03:00:00,33.9754943847656,,,,,,,1.32846355438232,,,,,,
339540004,1,2,2011-03-11 04:00:00,34.2521896362305,,,,,,,1.28157699108124,,,,,,
339540005,1,2,2011-03-11 05:00:00,34.5117073059082,,,,,,,1.20582795143127,,,,,,
339540006,1,2,2011-03-11 06:00:00,34.7358512878418,,,,,,,1.3107351064682,,,,,,
339540007,1,2,2011-03-11 07:00:00,34.9786796569824,,,,,,,1.39663922786713,,,,,,
339540008,1,2,2011-03-11 08:00:00,34.9980239868164,,,,,,,1.35192120075226,,,,,,
339540009,1,2,2011-03-11 09:00:00,35.0868339538574,,,,,,,1.35264790058136,,,,,,
339540010,1,2,2011-03-11 10:00:00,35.1922721862793,,,,,,,1.47159087657928,,,,,,
339540011,1,2,2011-03-11 11:00:00,35.1529808044434,,,,,,,1.72776353359222,,,,,,
339540012,1,2,2011-03-11 12:00:00,35.4545745849609,,,,,,,1.94843649864197,,,,,,
339540013,1,2,2011-03-11 13:00:00,36.0428085327148,,,,,,,1.99996161460876,,,,,,
339540014,1,2,2011-03-11 14:00:00,36.0065879821777,,,,,,,1.79928314685822,,,,,,
339540015,1,2,2011-03-11 15:00:00,36.0013198852539,,,,,,,1.67361199855804,,,,,,
339540016,1,2,2011-03-11 16:00:00,36.3029098510742,,,,,,,1.66591608524323,,,,,,
339540017,1,2,2011-03-11 17:00:00,36.532543182373,,,,,,,1.70604431629181,,,,,,
339540018,1,2,2011-03-11 18:00:00,36.5592193603516,,,,,,,1.68666231632233,,,,,,
339540019,1,2,2011-03-11 19:00:00,36.48583984375,,,,,,,1.61473822593689,,,,,,
339540020,1,2,2011-03-11 20:00:00,36.1721649169922,,,,,,,1.53651332855225,,,,,,
339540021,1,2,2011-03-11 21:00:00,35.8152008056641,,,,,,,1.49312245845795,,,,,,
339540022,1,2,2011-03-11 22:00:00,35.5643272399902,,,,,,,1.5398530960083,,,,,,
339540023,1,2,2011-03-11 23:00:00,35.7831001281738,,,,,,,1.80617451667786,,,,,,
339540024,1,2,2011-03-12 00:00:00,36.5422592163086,,,,,,,2.13219881057739,,,,,,
339540025,1,2,2011-03-12 01:00:00,37.3865165710449,,,,,,,2.17190051078796,,,,,,
339540026,1,2,2011-03-12 02:00:00,37.364616394043,,,,,,,1.99593234062195,,,,,,
339540027,1,2,2011-03-12 03:00:00,37.1508712768555,,,,,,,1.83029198646545,,,,,,
339540028,1,2,2011-03-12 04:00:00,36.9275093078613,,,,,,,1.76343965530396,,,,,,
339540029,1,2,2011-03-12 05:00:00,36.5145225524902,,,,,,,1.75432443618774,,,,,,
339540030,1,2,2011-03-12 06:00:00,36.0210571289062,,,,,,,1.55366361141205,,,,,,
339540031,1,2,2011-03-12 07:00:00,36.2533836364746,,,,,,,1.5862603187561,,,,,,
339540032,1,2,2011-03-12 08:00:00,36.8455200195312,,,,,,,1.85740864276886,,,,,,
339540033,1,2,2011-03-12 09:00:00,37.0085716247559,,,,,,,1.8487286567688,,,,,,
339540034,1,2,2011-03-12 10:00:00,36.9467544555664,,,,,,,1.66794002056122,,,,,,
339540035,1,2,2011-03-12 11:00:00,36.9960060119629,,,,,,,1.62536191940308,,,,,,
339540036,1,2,2011-03-12 12:00:00,36.9808120727539,,,,,,,1.63789904117584,,,,,,
339540037,1,2,2011-03-12 13:00:00,37.0745468139648,,,,,,,1.70462477207184,,,,,,
339540038,1,2,2011-03-12 14:00:00,37.1880989074707,,,,,,,1.88110256195068,,,,,,
339540039,1,2,2011-03-12 15:00:00,36.8482780456543,,,,,,,1.72678518295288,,,,,,
339540040,1,2,2011-03-12 16:00:00,36.2797050476074,,,,,,,1.48108696937561,,,,,,
339540041,1,2,2011-03-12 17:00:00,35.8449363708496,,,,,,,1.33928525447845,,,,,,
339540042,1,2,2011-03-12 18:00:00,35.078742980957,,,,,,,1.25614416599274,,,,,,
339540043,1,2,2011-03-12 19:00:00,33.8440742492676,,,,,,,1.26185536384583,,,,,,
339540044,1,2,2011-03-12 20:00:00,32.7530746459961,,,,,,,1.2172064781189,,,,,,
339540045,1,2,2011-03-12 21:00:00,31.6728172302246,,,,,,,1.11865186691284,,,,,,
339540046,1,2,2011-03-12 22:00:00,30.6799068450928,,,,,,,1.07501626014709,,,,,,
339540047,1,2,2011-03-12 23:00:00,30.215669631958,,,,,,,1.074951171875,,,,,,
339540048,1,2,2011-03-13 00:00:00,30.3873615264893,,,,,,,1.13761103153229,,,,,,
339540049,1,2,2011-03-13 01:00:00,30.8666152954102,,,,,,,1.34024274349213,,,,,,
339540050,1,2,2011-03-13 02:00:00,31.1148567199707,,,,,,,1.54561197757721,,,,,,
339540051,1,2,2011-03-13 03:00:00,30.9341621398926,,,,,,,1.60534143447876,,,,,,
339540052,1,2,2011-03-13 04:00:00,30.6885280609131,,,,,,,1.53629350662231,,,,,,
339540053,1,2,2011-03-13 05:00:00,30.713041305542,,,,,,,1.51719057559967,,,,,,
339540054,1,2,2011-03-13 06:00:00,31.0001544952393,,,,,,,1.52710604667664,,,,,,
339540055,1,2,2011-03-13 07:00:00,31.5528259277344,,,,,,,1.54088044166565,,,,,,
339540056,1,2,2011-03-13 08:00:00,31.7684478759766,,,,,,,1.60029757022858,,,,,,
339540057,1,2,2011-03-13 09:00:00,31.93971824646,,,,,,,1.66047024726868,,,,,,
339540058,1,2,2011-03-13 10:00:00,32.3498115539551,,,,,,,1.66046738624573,,,,,,
339540059,1,2,2011-03-13 11:00:00,32.7734870910645,,,,,,,1.48128652572632,,,,,,
339540060,1,2,2011-03-13 12:00:00,33.2138366699219,,,,,,,1.45457279682159,,,,,,
339540061,1,2,2011-03-13 13:00:00,33.7344169616699,,,,,,,1.81815075874329,,,,,,
339540062,1,2,2011-03-13 14:00:00,34.0939979553223,,,,,,,2.09554553031921,,,,,,
339540063,1,2,2011-03-13 15:00:00,35.5948181152344,,,,,,,2.07899165153503,,,,,,
339540064,1,2,2011-03-13 16:00:00,36.4177665710449,,,,,,,2.04138708114624,,,,,,
339540065,1,2,2011-03-13 17:00:00,37.1222457885742,,,,,,,1.94650506973267,,,,,,
339540066,1,2,2011-03-13 18:00:00,37.3570213317871,,,,,,,1.96199667453766,,,,,,
339540067,1,2,2011-03-13 19:00:00,36.7699432373047,,,,,,,2.0272650718689,,,,,,
339540068,1,2,2011-03-13 20:00:00,35.76611328125,,,,,,,2.06741619110107,,,,,,
339540069,1,2,2011-03-13 21:00:00,35.0329208374023,,,,,,,2.07597780227661,,,,,,
339540070,1,2,2011-03-13 22:00:00,34.5723876953125,,,,,,,2.09515452384949,,,,,,
339540071,1,2,2011-03-13 23:00:00,34.208179473877,,,,,,,2.1147837638855,,,,,,
339540072,1,2,2011-03-14 00:00:00,33.6902313232422,,,,,,,2.12835144996643,,,,,,
339540073,1,2,2011-03-14 01:00:00,33.1572875976562,,,,,,,2.12560367584229,,,,,,
339540074,1,2,2011-03-14 02:00:00,33.1674613952637,,,,,,,2.12403440475464,,,,,,
339540075,1,2,2011-03-14 03:00:00,33.5454902648926,,,,,,,2.1361517906189,,,,,,
339540076,1,2,2011-03-14 04:00:00,34.1806983947754,,,,,,,2.15720653533936,,,,,,
339540077,1,2,2011-03-14 05:00:00,34.9573402404785,,,,,,,2.14303112030029,,,,,,
339540078,1,2,2011-03-14 06:00:00,35.9136543273926,,,,,,,2.14822506904602,,,,,,
339540079,1,2,2011-03-14 07:00:00,36.4110794067383,,,,,,,2.11319375038147,,,,,,
339540080,1,2,2011-03-14 08:00:00,36.692928314209,,,,,,,2.16183567047119,,,,,,
339540081,1,2,2011-03-14 09:00:00,37.3387870788574,,,,,,,2.28352308273315,,,,,,
339540082,1,2,2011-03-14 10:00:00,38.0535659790039,,,,,,,2.33474659919739,,,,,,
339540083,1,2,2011-03-14 11:00:00,38.5416603088379,,,,,,,2.36668515205383,,,,,,
339540084,1,2,2011-03-14 12:00:00,38.8173942565918,,,,,,,2.44108629226685,,,,,,
339540085,1,2,2011-03-14 13:00:00,39.2715377807617,,,,,,,2.49293661117554,,,,,,
339540086,1,2,2011-03-14 14:00:00,39.5850868225098,,,,,,,2.46979880332947,,,,,,
339540087,1,2,2011-03-14 15:00:00,39.4072380065918,,,,,,,2.46275305747986,,,,,,
339540088,1,2,2011-03-14 16:00:00,39.0585556030273,,,,,,,2.49006247520447,,,,,,
339540089,1,2,2011-03-14 17:00:00,38.8308715820312,,,,,,,2.48044991493225,,,,,,
339540090,1,2,2011-03-14 18:00:00,38.4885520935059,,,,,,,2.53284239768982,,,,,,
339540091,1,2,2011-03-14 19:00:00,37.6580543518066,,,,,,,2.51857209205627,,,,,,
339540092,1,2,2011-03-14 20:00:00,36.4339065551758,,,,,,,2.62214922904968,,,,,,
339540093,1,2,2011-03-14 21:00:00,35.0536499023438,,,,,,,2.72673988342285,,,,,,
339540094,1,2,2011-03-14 22:00:00,34.0989189147949,,,,,,,2.80322360992432,,,,,,
339540095,1,2,2011-03-14 23:00:00,33.4551315307617,,,,,,,2.86659836769104,,,,,,
339540096,1,2,2011-03-15 00:00:00,33.080638885498,,,,,,,2.93346786499023,,,,,,
339540097,1,2,2011-03-15 01:00:00,32.8575477600098,,,,,,,3.00867128372192,,,,,,
